1.344000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.345000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.346000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.347000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.348000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.349000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.351000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.352000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.353000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.354000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.355000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.356000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.357000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.358000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.359000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.360000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.361000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.362000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.363000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.364000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.365000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.366000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.367000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.368000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.369000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.371000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.372000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.373000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.374000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.375000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.376000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.377000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.378000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.379000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.380000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.381000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.382000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.383000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.384000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.385000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.386000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.387000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.388000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.389000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.391000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.392000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.393000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.394000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.395000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.396000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.397000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.398000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.399000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.401000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.402000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.403000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.404000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.405000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.406000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.407000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.408000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.409000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.411000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.412000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.413000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.414000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.415000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.416000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.417000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.418000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.419000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.420000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.421000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.422000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.423000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.424000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.425000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.426000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.427000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.428000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.429000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.430000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.431000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.432000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.433000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.434000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.435000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.436000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.437000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.438000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.439000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.440000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.441000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.442000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.443000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.444000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.445000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.446000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.447000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.448000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.449000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.450000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.451000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.452000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.453000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.454000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.455000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.456000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.457000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.458000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.459000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.460000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.461000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.462000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.463000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.464000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.465000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.466000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.467000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.468000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.469000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.470000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.471000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.472000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.473000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.474000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.475000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.476000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.477000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.478000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.479000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.480000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.481000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.482000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.483000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.484000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.485000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.486000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.487000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.488000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.489000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.490000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.491000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.492000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.493000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.494000000000000000e+03 1.442594227385819439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.495000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.496000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.497000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.498000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.499000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.501000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.502000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.503000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.504000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.506000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.507000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.508000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.509000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.511000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.512000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.513000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.514000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.515000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.516000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.517000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.518000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.519000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.520000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.521000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.522000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.523000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.524000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.525000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.526000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.527000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.528000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.529000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.531000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.532000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.533000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.534000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.535000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.536000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.537000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.538000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.539000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.540000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.541000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.542000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.543000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.544000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.545000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.546000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.547000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.548000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.549000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.551000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.552000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.553000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.554000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.555000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.556000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.557000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.558000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.559000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.560000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.561000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.562000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.563000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.564000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.565000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.566000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.567000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.568000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.569000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.570000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.571000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.572000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.573000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.574000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.575000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.576000000000000000e+03 8.853964600151106312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
