6.990000000000000000e+02,2.891711120605468750e+02,2.938265075683593750e+02,2.995293579101562500e+02,2.346767272949218750e+02
7.000000000000000000e+02,2.785166931152343750e+02,2.965072326660156250e+02,2.959119873046875000e+02,2.338748779296875000e+02
7.010000000000000000e+02,2.792402954101562500e+02,2.930019836425781250e+02,2.909101257324218750e+02,2.279745788574218750e+02
7.020000000000000000e+02,2.772919311523437500e+02,2.932425231933593750e+02,2.898237915039062500e+02,2.359080047607421875e+02
7.030000000000000000e+02,2.821747741699218750e+02,2.941846313476562500e+02,2.835653686523437500e+02,2.473080444335937500e+02
7.040000000000000000e+02,2.789585571289062500e+02,2.928020324707031250e+02,2.774760742187500000e+02,2.472647552490234375e+02
7.050000000000000000e+02,2.807610473632812500e+02,2.938958740234375000e+02,2.852387695312500000e+02,2.520856628417968750e+02
7.060000000000000000e+02,2.777650451660156250e+02,2.972181091308593750e+02,2.902028198242187500e+02,2.536517181396484375e+02
7.070000000000000000e+02,2.856979064941406250e+02,3.047482299804687500e+02,2.871165466308593750e+02,2.586212768554687500e+02
7.080000000000000000e+02,2.877762451171875000e+02,3.054575500488281250e+02,2.867951660156250000e+02,2.643285522460937500e+02
7.090000000000000000e+02,2.909020080566406250e+02,3.110827026367187500e+02,2.884730224609375000e+02,2.627489318847656250e+02
7.100000000000000000e+02,3.078865966796875000e+02,3.173111267089843750e+02,2.943699645996093750e+02,2.668146667480468750e+02
7.110000000000000000e+02,3.141875915527343750e+02,3.265443725585937500e+02,3.024671630859375000e+02,2.603605346679687500e+02
7.120000000000000000e+02,3.155655212402343750e+02,3.308467712402343750e+02,3.034646301269531250e+02,2.610767822265625000e+02
7.130000000000000000e+02,3.260804443359375000e+02,3.308123168945312500e+02,3.005467834472656250e+02,2.671034545898437500e+02
7.140000000000000000e+02,3.351259765625000000e+02,3.322845458984375000e+02,3.047424316406250000e+02,2.714759521484375000e+02
7.150000000000000000e+02,3.327559204101562500e+02,3.324450683593750000e+02,3.056269531250000000e+02,2.623518066406250000e+02
7.160000000000000000e+02,3.312763366699218750e+02,3.286347351074218750e+02,3.053745117187500000e+02,2.602705688476562500e+02
7.170000000000000000e+02,3.387143859863281250e+02,3.316975402832031250e+02,3.151486206054687500e+02,2.631627807617187500e+02
7.180000000000000000e+02,3.411732177734375000e+02,3.349215087890625000e+02,3.172539367675781250e+02,2.613357543945312500e+02
7.190000000000000000e+02,3.478023071289062500e+02,3.322725830078125000e+02,3.172212524414062500e+02,2.531366424560546875e+02
7.200000000000000000e+02,3.476064453125000000e+02,3.329911804199218750e+02,3.068641967773437500e+02,2.517814941406250000e+02
7.210000000000000000e+02,3.509547119140625000e+02,3.359010620117187500e+02,3.075099182128906250e+02,2.536714019775390625e+02
7.220000000000000000e+02,3.510345458984375000e+02,3.377332458496093750e+02,3.080662536621093750e+02,2.484141387939453125e+02
7.230000000000000000e+02,3.438542480468750000e+02,3.307136230468750000e+02,3.059182128906250000e+02,2.457351074218750000e+02
7.240000000000000000e+02,3.436841125488281250e+02,3.283051147460937500e+02,3.083827209472656250e+02,2.335030364990234375e+02
7.250000000000000000e+02,3.449995727539062500e+02,3.293029174804687500e+02,3.144830017089843750e+02,2.227370147705078125e+02
7.260000000000000000e+02,3.494213256835937500e+02,3.389157714843750000e+02,3.117946777343750000e+02,2.189179992675781250e+02
7.270000000000000000e+02,3.653338623046875000e+02,3.481245727539062500e+02,3.075950927734375000e+02,2.222375640869140625e+02
7.280000000000000000e+02,3.775727539062500000e+02,3.522261962890625000e+02,3.083765869140625000e+02,2.225104064941406250e+02
7.290000000000000000e+02,3.815115661621093750e+02,3.556166992187500000e+02,3.082571105957031250e+02,2.173078613281250000e+02
7.300000000000000000e+02,3.901069030761718750e+02,3.579052124023437500e+02,3.099162292480468750e+02,2.135457916259765625e+02
7.310000000000000000e+02,3.959888610839843750e+02,3.649186096191406250e+02,3.193101501464843750e+02,2.147071533203125000e+02
7.320000000000000000e+02,3.973876647949218750e+02,3.705834045410156250e+02,3.271841735839843750e+02,2.210810699462890625e+02
7.330000000000000000e+02,3.987157287597656250e+02,3.686323242187500000e+02,3.253742980957031250e+02,2.199008026123046875e+02
7.340000000000000000e+02,4.021620788574218750e+02,3.642215576171875000e+02,3.202098693847656250e+02,2.173672332763671875e+02
7.350000000000000000e+02,4.034620971679687500e+02,3.616897277832031250e+02,3.195351257324218750e+02,2.216849517822265625e+02
7.360000000000000000e+02,4.117900695800781250e+02,3.620198974609375000e+02,3.230416870117187500e+02,2.232263946533203125e+02
7.370000000000000000e+02,4.068044128417968750e+02,3.621564025878906250e+02,3.222875671386718750e+02,2.268301086425781250e+02
7.380000000000000000e+02,3.974165954589843750e+02,3.623310241699218750e+02,3.159613952636718750e+02,2.193739013671875000e+02
7.390000000000000000e+02,3.948543701171875000e+02,3.619421997070312500e+02,3.109463806152343750e+02,2.230570220947265625e+02
7.400000000000000000e+02,3.862989196777343750e+02,3.508242492675781250e+02,3.092013854980468750e+02,2.295403289794921875e+02
7.410000000000000000e+02,3.731547851562500000e+02,3.433104553222656250e+02,3.124178161621093750e+02,2.258249206542968750e+02
7.420000000000000000e+02,3.727590942382812500e+02,3.433860778808593750e+02,3.126506042480468750e+02,2.203428649902343750e+02
7.430000000000000000e+02,3.653439941406250000e+02,3.357647399902343750e+02,3.145659790039062500e+02,2.201434020996093750e+02
7.440000000000000000e+02,3.624603271484375000e+02,3.326429138183593750e+02,3.115802307128906250e+02,2.187672119140625000e+02
7.450000000000000000e+02,3.591886596679687500e+02,3.270475463867187500e+02,3.127506713867187500e+02,2.204789276123046875e+02
7.460000000000000000e+02,3.543984069824218750e+02,3.160431213378906250e+02,3.077817382812500000e+02,2.215160522460937500e+02
7.470000000000000000e+02,3.505694274902343750e+02,3.152823791503906250e+02,3.142023010253906250e+02,2.232986602783203125e+02
7.480000000000000000e+02,3.387963867187500000e+02,3.110966186523437500e+02,3.165059814453125000e+02,2.270269622802734375e+02
7.490000000000000000e+02,3.282699279785156250e+02,3.113080139160156250e+02,3.135357666015625000e+02,2.265029754638671875e+02
7.500000000000000000e+02,3.233177185058593750e+02,3.040030212402343750e+02,3.039472656250000000e+02,2.271592712402343750e+02
7.510000000000000000e+02,3.208754272460937500e+02,2.981910400390625000e+02,3.085786743164062500e+02,2.276325988769531250e+02
7.520000000000000000e+02,3.148966674804687500e+02,2.968836059570312500e+02,3.063711547851562500e+02,2.290114593505859375e+02
7.530000000000000000e+02,3.111089477539062500e+02,2.946869506835937500e+02,3.076570434570312500e+02,2.269961547851562500e+02
7.540000000000000000e+02,3.055547790527343750e+02,2.976777343750000000e+02,3.086551513671875000e+02,2.204866180419921875e+02
7.550000000000000000e+02,3.037034606933593750e+02,2.974228515625000000e+02,3.039225158691406250e+02,2.205073699951171875e+02
7.560000000000000000e+02,3.020541381835937500e+02,2.902254333496093750e+02,3.099273986816406250e+02,2.299770507812500000e+02
7.570000000000000000e+02,2.987620849609375000e+02,2.863213195800781250e+02,3.142665100097656250e+02,2.290503540039062500e+02
7.580000000000000000e+02,2.983533935546875000e+02,2.780918579101562500e+02,3.019990234375000000e+02,2.278043212890625000e+02
7.590000000000000000e+02,2.953815307617187500e+02,2.824782104492187500e+02,3.009176635742187500e+02,2.347139892578125000e+02
7.600000000000000000e+02,2.860976867675781250e+02,2.800572204589843750e+02,2.871810913085937500e+02,2.309356536865234375e+02
7.610000000000000000e+02,2.855618896484375000e+02,2.789323730468750000e+02,2.891732788085937500e+02,2.252981719970703125e+02
7.620000000000000000e+02,2.821412353515625000e+02,2.784159545898437500e+02,2.906024169921875000e+02,2.250580596923828125e+02
7.630000000000000000e+02,2.727643432617187500e+02,2.784570007324218750e+02,2.854174194335937500e+02,2.213806915283203125e+02
7.640000000000000000e+02,2.626929321289062500e+02,2.831502685546875000e+02,2.841373901367187500e+02,2.217720336914062500e+02
7.650000000000000000e+02,2.642889404296875000e+02,2.819005737304687500e+02,2.818229675292968750e+02,2.171491546630859375e+02
7.660000000000000000e+02,2.652852172851562500e+02,2.812275390625000000e+02,2.813755493164062500e+02,2.285901489257812500e+02
7.670000000000000000e+02,2.646781311035156250e+02,2.772484741210937500e+02,2.716791992187500000e+02,2.389149627685546875e+02
7.680000000000000000e+02,2.620427856445312500e+02,2.763595581054687500e+02,2.652149353027343750e+02,2.366723937988281250e+02
7.690000000000000000e+02,2.632412109375000000e+02,2.761791381835937500e+02,2.705225219726562500e+02,2.405937805175781250e+02
7.700000000000000000e+02,2.588438110351562500e+02,2.771044921875000000e+02,2.715918579101562500e+02,2.390911560058593750e+02
7.710000000000000000e+02,2.634220275878906250e+02,2.822507629394531250e+02,2.678321533203125000e+02,2.446102294921875000e+02
7.720000000000000000e+02,2.681223754882812500e+02,2.851020202636718750e+02,2.685613098144531250e+02,2.521938781738281250e+02
7.730000000000000000e+02,2.723007507324218750e+02,2.912082519531250000e+02,2.696359558105468750e+02,2.533895416259765625e+02
7.740000000000000000e+02,2.843983764648437500e+02,2.933378906250000000e+02,2.730430603027343750e+02,2.568890380859375000e+02
7.750000000000000000e+02,2.887596740722656250e+02,3.017044677734375000e+02,2.820153808593750000e+02,2.526228179931640625e+02
7.760000000000000000e+02,2.890263671875000000e+02,3.048729553222656250e+02,2.814114685058593750e+02,2.543803100585937500e+02
7.770000000000000000e+02,3.017579650878906250e+02,3.081374206542968750e+02,2.834467468261718750e+02,2.586517639160156250e+02
7.780000000000000000e+02,3.094851989746093750e+02,3.076222839355468750e+02,2.846393737792968750e+02,2.639499511718750000e+02
7.790000000000000000e+02,3.065793457031250000e+02,3.084885559082031250e+02,2.880875244140625000e+02,2.599107055664062500e+02
7.800000000000000000e+02,3.036415100097656250e+02,3.044863586425781250e+02,2.894348449707031250e+02,2.533176269531250000e+02
7.810000000000000000e+02,3.109831848144531250e+02,3.072254943847656250e+02,2.983065490722656250e+02,2.534479980468750000e+02
7.820000000000000000e+02,3.147655029296875000e+02,3.119112243652343750e+02,3.026408996582031250e+02,2.492212371826171875e+02
7.830000000000000000e+02,3.209694824218750000e+02,3.097919006347656250e+02,3.046781311035156250e+02,2.432669372558593750e+02
7.840000000000000000e+02,3.235035400390625000e+02,3.143160705566406250e+02,2.995794677734375000e+02,2.412975921630859375e+02
7.850000000000000000e+02,3.220610351562500000e+02,3.126542053222656250e+02,2.956818237304687500e+02,2.448767089843750000e+02
7.860000000000000000e+02,3.233211669921875000e+02,3.152291259765625000e+02,2.963659057617187500e+02,2.409895629882812500e+02
7.870000000000000000e+02,3.216624145507812500e+02,3.131303710937500000e+02,2.983833923339843750e+02,2.416314239501953125e+02
7.880000000000000000e+02,3.221437072753906250e+02,3.112066040039062500e+02,3.009592895507812500e+02,2.309256896972656250e+02
7.890000000000000000e+02,3.199722290039062500e+02,3.097431030273437500e+02,3.061011962890625000e+02,2.207968292236328125e+02
7.900000000000000000e+02,3.268013305664062500e+02,3.211676635742187500e+02,3.045783081054687500e+02,2.173675994873046875e+02
7.910000000000000000e+02,3.474534301757812500e+02,3.343475952148437500e+02,3.036607666015625000e+02,2.250790100097656250e+02
7.920000000000000000e+02,3.583856201171875000e+02,3.374128417968750000e+02,3.045345458984375000e+02,2.232384796142578125e+02
7.930000000000000000e+02,3.682363281250000000e+02,3.461620788574218750e+02,3.091738891601562500e+02,2.206067810058593750e+02
7.940000000000000000e+02,3.747384948730468750e+02,3.471148681640625000e+02,3.110003662109375000e+02,2.215336303710937500e+02
7.950000000000000000e+02,3.799856872558593750e+02,3.532110900878906250e+02,3.191074829101562500e+02,2.216487731933593750e+02
7.960000000000000000e+02,3.778936157226562500e+02,3.559727172851562500e+02,3.254584655761718750e+02,2.273357238769531250e+02
7.970000000000000000e+02,3.772362365722656250e+02,3.526470642089843750e+02,3.236614379882812500e+02,2.267734985351562500e+02
7.980000000000000000e+02,3.807347412109375000e+02,3.480342102050781250e+02,3.179269409179687500e+02,2.224089050292968750e+02
7.990000000000000000e+02,3.822030334472656250e+02,3.462659606933593750e+02,3.194868469238281250e+02,2.262218627929687500e+02
8.000000000000000000e+02,3.874750366210937500e+02,3.441242675781250000e+02,3.219788208007812500e+02,2.293851470947265625e+02
8.010000000000000000e+02,3.842680053710937500e+02,3.454460449218750000e+02,3.210377807617187500e+02,2.343079376220703125e+02
8.020000000000000000e+02,3.771865234375000000e+02,3.479283447265625000e+02,3.170813598632812500e+02,2.288772583007812500e+02
8.030000000000000000e+02,3.744006347656250000e+02,3.466895751953125000e+02,3.097394409179687500e+02,2.295354003906250000e+02
8.040000000000000000e+02,3.691314392089843750e+02,3.382768249511718750e+02,3.092896728515625000e+02,2.351627807617187500e+02
8.050000000000000000e+02,3.578301391601562500e+02,3.320282592773437500e+02,3.123787841796875000e+02,2.320581817626953125e+02
8.060000000000000000e+02,3.558016357421875000e+02,3.298513488769531250e+02,3.088201599121093750e+02,2.268713378906250000e+02
8.070000000000000000e+02,3.466717834472656250e+02,3.203642883300781250e+02,3.087236328125000000e+02,2.210384216308593750e+02
8.080000000000000000e+02,3.455841369628906250e+02,3.184944152832031250e+02,3.056088867187500000e+02,2.212575988769531250e+02
8.090000000000000000e+02,3.436279907226562500e+02,3.136975708007812500e+02,3.062593688964843750e+02,2.243500061035156250e+02
8.100000000000000000e+02,3.398588256835937500e+02,3.031333007812500000e+02,3.002379760742187500e+02,2.247082366943359375e+02
8.110000000000000000e+02,3.354203186035156250e+02,3.017360839843750000e+02,3.062644348144531250e+02,2.261891784667968750e+02
8.120000000000000000e+02,3.268522644042968750e+02,3.001719055175781250e+02,3.096744995117187500e+02,2.333125610351562500e+02
8.130000000000000000e+02,3.161886596679687500e+02,2.999708251953125000e+02,3.062187805175781250e+02,2.295016479492187500e+02
8.140000000000000000e+02,3.144533386230468750e+02,2.955892639160156250e+02,2.988684997558593750e+02,2.295086059570312500e+02
8.150000000000000000e+02,3.163434143066406250e+02,2.937459411621093750e+02,3.027274169921875000e+02,2.304891204833984375e+02
8.160000000000000000e+02,3.123009033203125000e+02,2.943927307128906250e+02,3.002008056640625000e+02,2.323874664306640625e+02
8.170000000000000000e+02,3.103855285644531250e+02,2.935594482421875000e+02,3.023281555175781250e+02,2.317099609375000000e+02
8.180000000000000000e+02,3.010607299804687500e+02,2.939383544921875000e+02,3.036456909179687500e+02,2.251684265136718750e+02
8.190000000000000000e+02,3.013954162597656250e+02,2.949872436523437500e+02,2.997559814453125000e+02,2.233215637207031250e+02
8.200000000000000000e+02,3.012262573242187500e+02,2.891608581542968750e+02,3.042671203613281250e+02,2.323041992187500000e+02
8.210000000000000000e+02,2.960262451171875000e+02,2.832532653808593750e+02,3.076887207031250000e+02,2.321334228515625000e+02
8.220000000000000000e+02,2.958771972656250000e+02,2.755628662109375000e+02,2.942250061035156250e+02,2.325687408447265625e+02
8.230000000000000000e+02,2.899599609375000000e+02,2.791904907226562500e+02,2.940545349121093750e+02,2.402670745849609375e+02
8.240000000000000000e+02,2.836537475585937500e+02,2.788290710449218750e+02,2.816749267578125000e+02,2.384183349609375000e+02
8.250000000000000000e+02,2.817435913085937500e+02,2.750783996582031250e+02,2.793890991210937500e+02,2.302963104248046875e+02
8.260000000000000000e+02,2.795177612304687500e+02,2.736126708984375000e+02,2.799521789550781250e+02,2.309847717285156250e+02
8.270000000000000000e+02,2.731930847167968750e+02,2.741088256835937500e+02,2.758020324707031250e+02,2.291352233886718750e+02
8.280000000000000000e+02,2.678102111816406250e+02,2.804527587890625000e+02,2.785358581542968750e+02,2.247149047851562500e+02
8.290000000000000000e+02,2.707350463867187500e+02,2.777996520996093750e+02,2.761161804199218750e+02,2.211712646484375000e+02
8.300000000000000000e+02,2.721482238769531250e+02,2.776067199707031250e+02,2.771451416015625000e+02,2.349385986328125000e+02
8.310000000000000000e+02,2.724546813964843750e+02,2.734945373535156250e+02,2.687001037597656250e+02,2.450562744140625000e+02
8.320000000000000000e+02,2.684222717285156250e+02,2.697485961914062500e+02,2.588482971191406250e+02,2.419878234863281250e+02
8.330000000000000000e+02,2.691487426757812500e+02,2.713381652832031250e+02,2.682475585937500000e+02,2.470287475585937500e+02
8.340000000000000000e+02,2.668682861328125000e+02,2.716934204101562500e+02,2.682254333496093750e+02,2.453400573730468750e+02
8.350000000000000000e+02,2.670048828125000000e+02,2.728141174316406250e+02,2.626251525878906250e+02,2.509983215332031250e+02
8.360000000000000000e+02,2.686753234863281250e+02,2.723049316406250000e+02,2.607316589355468750e+02,2.564097290039062500e+02
8.370000000000000000e+02,2.730062255859375000e+02,2.792318725585937500e+02,2.621515502929687500e+02,2.552450714111328125e+02
8.380000000000000000e+02,2.819757995605468750e+02,2.783684692382812500e+02,2.638013305664062500e+02,2.570598449707031250e+02
8.390000000000000000e+02,2.858292541503906250e+02,2.844107666015625000e+02,2.698262634277343750e+02,2.541612854003906250e+02
8.400000000000000000e+02,2.829835510253906250e+02,2.859245910644531250e+02,2.698050842285156250e+02,2.538295898437500000e+02
8.410000000000000000e+02,2.931443786621093750e+02,2.871157836914062500e+02,2.713717651367187500e+02,2.556071472167968750e+02
8.420000000000000000e+02,2.991068725585937500e+02,2.870372314453125000e+02,2.754181518554687500e+02,2.647169799804687500e+02
8.430000000000000000e+02,2.976578063964843750e+02,2.872200622558593750e+02,2.770634155273437500e+02,2.615322265625000000e+02
8.440000000000000000e+02,2.942279663085937500e+02,2.843559570312500000e+02,2.797374572753906250e+02,2.532275695800781250e+02
8.450000000000000000e+02,3.001431274414062500e+02,2.877252502441406250e+02,2.914799804687500000e+02,2.556102752685546875e+02
8.460000000000000000e+02,3.049523315429687500e+02,2.927881469726562500e+02,2.948358154296875000e+02,2.523044586181640625e+02
8.470000000000000000e+02,3.108324584960937500e+02,2.920578002929687500e+02,2.980124816894531250e+02,2.472368774414062500e+02
8.480000000000000000e+02,3.077588500976562500e+02,2.944504394531250000e+02,2.939680480957031250e+02,2.413666839599609375e+02
8.490000000000000000e+02,3.045989990234375000e+02,2.928315734863281250e+02,2.903415832519531250e+02,2.443044891357421875e+02
8.500000000000000000e+02,3.062927856445312500e+02,2.968855590820312500e+02,2.914183349609375000e+02,2.416951904296875000e+02
8.510000000000000000e+02,3.017354431152343750e+02,2.919162292480468750e+02,2.899349365234375000e+02,2.396577758789062500e+02
8.520000000000000000e+02,2.990215759277343750e+02,2.876732177734375000e+02,2.921166076660156250e+02,2.293241882324218750e+02
8.530000000000000000e+02,3.027980041503906250e+02,2.891709289550781250e+02,2.953623657226562500e+02,2.247692565917968750e+02
8.540000000000000000e+02,3.132132263183593750e+02,3.014617614746093750e+02,2.918959350585937500e+02,2.215226745605468750e+02
8.550000000000000000e+02,3.326141357421875000e+02,3.161467895507812500e+02,2.951904296875000000e+02,2.324222869873046875e+02
8.560000000000000000e+02,3.414950561523437500e+02,3.195706787109375000e+02,2.909486694335937500e+02,2.275772705078125000e+02
8.570000000000000000e+02,3.488953247070312500e+02,3.281320190429687500e+02,2.980231933593750000e+02,2.259906005859375000e+02
8.580000000000000000e+02,3.576134643554687500e+02,3.344598388671875000e+02,3.016253051757812500e+02,2.283198852539062500e+02
8.590000000000000000e+02,3.646666870117187500e+02,3.436962280273437500e+02,3.107243041992187500e+02,2.295851440429687500e+02
8.600000000000000000e+02,3.642247924804687500e+02,3.485404357910156250e+02,3.163931884765625000e+02,2.348918151855468750e+02
8.610000000000000000e+02,3.614017639160156250e+02,3.423545227050781250e+02,3.136569213867187500e+02,2.353955383300781250e+02
8.620000000000000000e+02,3.629533996582031250e+02,3.381956787109375000e+02,3.072726135253906250e+02,2.304539184570312500e+02
8.630000000000000000e+02,3.592455749511718750e+02,3.373473510742187500e+02,3.078276062011718750e+02,2.324575500488281250e+02
8.640000000000000000e+02,3.656406250000000000e+02,3.357908325195312500e+02,3.081007080078125000e+02,2.339349060058593750e+02
8.650000000000000000e+02,3.591044311523437500e+02,3.328563232421875000e+02,3.042521362304687500e+02,2.346540222167968750e+02
8.660000000000000000e+02,3.488251953125000000e+02,3.309059753417968750e+02,3.018407287597656250e+02,2.312201232910156250e+02
8.670000000000000000e+02,3.458147277832031250e+02,3.294971008300781250e+02,2.949883422851562500e+02,2.282785644531250000e+02
8.680000000000000000e+02,3.414046630859375000e+02,3.207495117187500000e+02,2.911847229003906250e+02,2.307884979248046875e+02
8.690000000000000000e+02,3.328506469726562500e+02,3.171056213378906250e+02,2.956697998046875000e+02,2.293244018554687500e+02
8.700000000000000000e+02,3.293082275390625000e+02,3.154533081054687500e+02,2.948295898437500000e+02,2.271049499511718750e+02
8.710000000000000000e+02,3.172099609375000000e+02,3.055715332031250000e+02,2.935079956054687500e+02,2.203164367675781250e+02
8.720000000000000000e+02,3.183822937011718750e+02,3.060612487792968750e+02,2.941828308105468750e+02,2.222842712402343750e+02
8.730000000000000000e+02,3.165174560546875000e+02,3.016271362304687500e+02,2.954271545410156250e+02,2.255525665283203125e+02
8.740000000000000000e+02,3.150806884765625000e+02,2.944100341796875000e+02,2.877143859863281250e+02,2.255554351806640625e+02
8.750000000000000000e+02,3.113188781738281250e+02,2.939496765136718750e+02,2.940266723632812500e+02,2.274095153808593750e+02
8.760000000000000000e+02,3.053614807128906250e+02,2.909486083984375000e+02,2.891606750488281250e+02,2.323830108642578125e+02
8.770000000000000000e+02,2.989294433593750000e+02,2.922926940917968750e+02,2.893386230468750000e+02,2.277146301269531250e+02
8.780000000000000000e+02,2.945397949218750000e+02,2.915338745117187500e+02,2.851434326171875000e+02,2.308511657714843750e+02
8.790000000000000000e+02,2.949161987304687500e+02,2.916122741699218750e+02,2.880413818359375000e+02,2.324339752197265625e+02
8.800000000000000000e+02,2.961509399414062500e+02,2.945602111816406250e+02,2.863939208984375000e+02,2.338944091796875000e+02
8.810000000000000000e+02,2.930195617675781250e+02,2.934261169433593750e+02,2.861127014160156250e+02,2.323442535400390625e+02
8.820000000000000000e+02,2.866044616699218750e+02,2.902102355957031250e+02,2.863858642578125000e+02,2.288734283447265625e+02
8.830000000000000000e+02,2.874327087402343750e+02,2.908329772949218750e+02,2.831076965332031250e+02,2.276419372558593750e+02
8.840000000000000000e+02,2.854871520996093750e+02,2.835913696289062500e+02,2.862049255371093750e+02,2.347410430908203125e+02
8.850000000000000000e+02,2.819023437500000000e+02,2.802107849121093750e+02,2.869543151855468750e+02,2.350158996582031250e+02
8.860000000000000000e+02,2.819187622070312500e+02,2.727644958496093750e+02,2.776636962890625000e+02,2.339579772949218750e+02
8.870000000000000000e+02,2.789061279296875000e+02,2.757240905761718750e+02,2.745851135253906250e+02,2.372143249511718750e+02
8.880000000000000000e+02,2.726608276367187500e+02,2.723021545410156250e+02,2.582540893554687500e+02,2.317275543212890625e+02
8.890000000000000000e+02,2.684971618652343750e+02,2.712858581542968750e+02,2.552388763427734375e+02,2.261051330566406250e+02
8.900000000000000000e+02,2.650645141601562500e+02,2.705993652343750000e+02,2.563049011230468750e+02,2.273458251953125000e+02
8.910000000000000000e+02,2.590157165527343750e+02,2.683774414062500000e+02,2.531657714843750000e+02,2.263757629394531250e+02
8.920000000000000000e+02,2.583150024414062500e+02,2.726363220214843750e+02,2.567126770019531250e+02,2.254703216552734375e+02
8.930000000000000000e+02,2.608519897460937500e+02,2.706139831542968750e+02,2.544426879882812500e+02,2.220639953613281250e+02
8.940000000000000000e+02,2.617823791503906250e+02,2.706209411621093750e+02,2.552491760253906250e+02,2.332381744384765625e+02
8.950000000000000000e+02,2.590806884765625000e+02,2.653055725097656250e+02,2.458257446289062500e+02,2.419586181640625000e+02
8.960000000000000000e+02,2.544405212402343750e+02,2.646585693359375000e+02,2.420528411865234375e+02,2.411774597167968750e+02
8.970000000000000000e+02,2.596402587890625000e+02,2.721517944335937500e+02,2.558672180175781250e+02,2.505972900390625000e+02
8.980000000000000000e+02,2.580809936523437500e+02,2.681981811523437500e+02,2.513654632568359375e+02,2.451379547119140625e+02
8.990000000000000000e+02,2.579456787109375000e+02,2.676345825195312500e+02,2.488313598632812500e+02,2.469353027343750000e+02
9.000000000000000000e+02,2.621463012695312500e+02,2.694935302734375000e+02,2.515989074707031250e+02,2.555812072753906250e+02
9.010000000000000000e+02,2.691796569824218750e+02,2.747823791503906250e+02,2.572257080078125000e+02,2.563089294433593750e+02
9.020000000000000000e+02,2.744424133300781250e+02,2.755485534667968750e+02,2.585264892578125000e+02,2.580352172851562500e+02
9.030000000000000000e+02,2.799328002929687500e+02,2.856726074218750000e+02,2.696889953613281250e+02,2.600559997558593750e+02
9.040000000000000000e+02,2.782603759765625000e+02,2.847510375976562500e+02,2.684879150390625000e+02,2.572456359863281250e+02
9.050000000000000000e+02,2.845181274414062500e+02,2.852046813964843750e+02,2.697723388671875000e+02,2.596483154296875000e+02
9.060000000000000000e+02,2.864312438964843750e+02,2.849944458007812500e+02,2.718055725097656250e+02,2.670541381835937500e+02
9.070000000000000000e+02,2.845241088867187500e+02,2.877445983886718750e+02,2.751021423339843750e+02,2.667716674804687500e+02
9.080000000000000000e+02,2.777677612304687500e+02,2.831290283203125000e+02,2.738252258300781250e+02,2.556037292480468750e+02
9.090000000000000000e+02,2.747694091796875000e+02,2.821073608398437500e+02,2.789969482421875000e+02,2.526408386230468750e+02
9.100000000000000000e+02,2.765860595703125000e+02,2.867663269042968750e+02,2.777229309082031250e+02,2.477445983886718750e+02
9.110000000000000000e+02,2.765083923339843750e+02,2.813929748535156250e+02,2.762067565917968750e+02,2.392438049316406250e+02
9.120000000000000000e+02,2.740116882324218750e+02,2.831485595703125000e+02,2.723184814453125000e+02,2.340648498535156250e+02
9.130000000000000000e+02,2.709036865234375000e+02,2.815588378906250000e+02,2.673198547363281250e+02,2.369039916992187500e+02
9.140000000000000000e+02,2.726572875976562500e+02,2.855300292968750000e+02,2.702463073730468750e+02,2.348854980468750000e+02
9.150000000000000000e+02,2.659693298339843750e+02,2.797826843261718750e+02,2.656855773925781250e+02,2.321579132080078125e+02
9.160000000000000000e+02,2.647567443847656250e+02,2.768116760253906250e+02,2.681411132812500000e+02,2.231096496582031250e+02
9.170000000000000000e+02,2.676379699707031250e+02,2.779414978027343750e+02,2.694687194824218750e+02,2.180442810058593750e+02
9.180000000000000000e+02,2.789837341308593750e+02,2.881121520996093750e+02,2.692340087890625000e+02,2.159421234130859375e+02
9.190000000000000000e+02,2.938250732421875000e+02,3.067407531738281250e+02,2.698082580566406250e+02,2.287821350097656250e+02
9.200000000000000000e+02,3.014809570312500000e+02,3.088404541015625000e+02,2.662061157226562500e+02,2.229340209960937500e+02
9.210000000000000000e+02,3.104323730468750000e+02,3.182923583984375000e+02,2.766934204101562500e+02,2.247902526855468750e+02
9.220000000000000000e+02,3.159002990722656250e+02,3.222423706054687500e+02,2.762949829101562500e+02,2.234825286865234375e+02
9.230000000000000000e+02,3.187457275390625000e+02,3.293435668945312500e+02,2.830970458984375000e+02,2.230312957763671875e+02
9.240000000000000000e+02,3.188342590332031250e+02,3.323865661621093750e+02,2.910469970703125000e+02,2.263869781494140625e+02
9.250000000000000000e+02,3.142787475585937500e+02,3.267018127441406250e+02,2.860328063964843750e+02,2.289443511962890625e+02
9.260000000000000000e+02,3.135361328125000000e+02,3.189109802246093750e+02,2.792379760742187500e+02,2.214811096191406250e+02
9.270000000000000000e+02,3.113805541992187500e+02,3.176443786621093750e+02,2.812293701171875000e+02,2.247593688964843750e+02
9.280000000000000000e+02,3.158962402343750000e+02,3.162949829101562500e+02,2.815243835449218750e+02,2.237320556640625000e+02
9.290000000000000000e+02,3.098095397949218750e+02,3.115636291503906250e+02,2.760642089843750000e+02,2.225110321044921875e+02
9.300000000000000000e+02,3.024454650878906250e+02,3.072935180664062500e+02,2.768079833984375000e+02,2.230379180908203125e+02
9.310000000000000000e+02,3.029472351074218750e+02,3.071144104003906250e+02,2.738460998535156250e+02,2.225902099609375000e+02
